true_time,time,unsigned_flux
2011.05.12_06:36:00_TAI,201.4,4.812490e+21
2011.05.12_06:48:00_TAI,201.6,4.776057e+21
2011.05.12_07:00:00_TAI,201.8,4.852332e+21
2011.05.12_07:12:00_TAI,202.0,4.845374e+21
2011.05.12_07:24:00_TAI,202.2,4.828494e+21
2011.05.12_07:36:00_TAI,202.4,4.825210e+21
2011.05.12_07:48:00_TAI,202.6,4.795548e+21
2011.05.12_08:00:00_TAI,202.8,4.783689e+21
2011.05.12_08:12:00_TAI,203.0,4.804935e+21
2011.05.12_08:24:00_TAI,203.2,4.759498e+21
2011.05.12_08:36:00_TAI,203.4,4.615965e+21
2011.05.12_08:48:00_TAI,203.6,4.577381e+21
2011.05.12_09:00:00_TAI,203.8,4.492166e+21
2011.05.12_09:12:00_TAI,204.0,4.395200e+21
2011.05.12_09:24:00_TAI,204.2,4.353325e+21
2011.05.12_09:36:00_TAI,204.4,4.295437e+21
2011.05.12_09:48:00_TAI,204.6,4.214191e+21
2011.05.12_10:00:00_TAI,204.8,4.173290e+21
2011.05.12_10:12:00_TAI,205.0,4.140099e+21
2011.05.12_10:24:00_TAI,205.2,4.161999e+21
2011.05.12_10:36:00_TAI,205.4,4.129886e+21
2011.05.12_10:48:00_TAI,205.6,4.110976e+21
2011.05.12_11:00:00_TAI,205.8,4.147461e+21
2011.05.12_11:12:00_TAI,206.0,4.110789e+21
2011.05.12_11:24:00_TAI,206.2,4.096630e+21
2011.05.12_11:36:00_TAI,206.4,4.197037e+21
2011.05.12_11:48:00_TAI,206.6,4.072470e+21
2011.05.12_12:00:00_TAI,206.8,4.089950e+21
2011.05.12_12:12:00_TAI,207.0,4.027003e+21
2011.05.12_12:24:00_TAI,207.2,4.022139e+21
2011.05.12_12:36:00_TAI,207.4,4.088997e+21
2011.05.12_12:48:00_TAI,207.6,4.073680e+21
2011.05.12_13:00:00_TAI,207.8,4.013609e+21
2011.05.12_13:12:00_TAI,208.0,3.985473e+21
2011.05.12_13:24:00_TAI,208.2,4.076998e+21
2011.05.12_13:36:00_TAI,208.4,3.971560e+21
2011.05.12_13:48:00_TAI,208.6,3.947191e+21
2011.05.12_14:00:00_TAI,208.8,4.027233e+21
2011.05.12_14:12:00_TAI,209.0,4.076582e+21
2011.05.12_14:24:00_TAI,209.2,4.165856e+21
2011.05.12_14:36:00_TAI,209.4,4.224724e+21
2011.05.12_14:48:00_TAI,209.6,4.219387e+21
2011.05.12_15:00:00_TAI,209.8,4.351734e+21
2011.05.12_15:12:00_TAI,210.0,4.383963e+21
2011.05.12_15:24:00_TAI,210.2,4.475843e+21
2011.05.12_15:36:00_TAI,210.4,4.526397e+21
2011.05.12_15:48:00_TAI,210.6,4.515570e+21
2011.05.12_16:00:00_TAI,210.8,4.665806e+21
2011.05.12_16:12:00_TAI,211.0,4.739895e+21
2011.05.12_16:24:00_TAI,211.2,4.792288e+21
2011.05.12_16:36:00_TAI,211.4,4.829478e+21
2011.05.12_16:48:00_TAI,211.6,4.833066e+21
2011.05.12_17:00:00_TAI,211.8,4.750522e+21
2011.05.12_17:12:00_TAI,212.0,4.753501e+21
2011.05.12_17:24:00_TAI,212.2,4.651320e+21
2011.05.12_17:36:00_TAI,212.4,4.669829e+21
2011.05.12_17:48:00_TAI,212.6,4.614608e+21
2011.05.12_18:24:00_TAI,213.2,4.516846e+21
2011.05.12_18:36:00_TAI,213.4,4.512529e+21
2011.05.12_18:48:00_TAI,213.6,4.456238e+21
2011.05.12_19:00:00_TAI,213.8,4.381757e+21
2011.05.12_19:12:00_TAI,214.0,4.336327e+21
2011.05.12_19:24:00_TAI,214.2,4.393961e+21
2011.05.12_19:36:00_TAI,214.4,4.338911e+21
2011.05.12_19:48:00_TAI,214.6,4.412811e+21
2011.05.12_20:00:00_TAI,214.8,4.355231e+21
2011.05.12_20:12:00_TAI,215.0,4.273927e+21
2011.05.12_20:24:00_TAI,215.2,4.239949e+21
2011.05.12_20:36:00_TAI,215.4,4.209947e+21
2011.05.12_20:48:00_TAI,215.6,4.104296e+21
2011.05.12_21:00:00_TAI,215.8,4.124488e+21
2011.05.12_21:12:00_TAI,216.0,4.010031e+21
2011.05.12_21:24:00_TAI,216.2,3.965018e+21
2011.05.12_21:36:00_TAI,216.4,3.793171e+21
2011.05.12_21:48:00_TAI,216.6,3.690023e+21
2011.05.12_22:00:00_TAI,216.8,3.574848e+21
2011.05.12_22:12:00_TAI,217.0,3.468719e+21
2011.05.12_22:24:00_TAI,217.2,3.422012e+21
2011.05.12_22:36:00_TAI,217.4,3.326330e+21
2011.05.12_22:48:00_TAI,217.6,3.198946e+21
2011.05.12_23:00:00_TAI,217.8,3.120587e+21
2011.05.12_23:12:00_TAI,218.0,2.936165e+21
2011.05.12_23:24:00_TAI,218.2,2.755166e+21
2011.05.12_23:36:00_TAI,218.4,2.591277e+21
2011.05.12_23:48:00_TAI,218.6,2.409465e+21
2011.05.13_00:00:00_TAI,218.8,2.288299e+21
2011.05.13_00:12:00_TAI,219.0,2.332585e+21
2011.05.13_00:24:00_TAI,219.2,2.288880e+21
2011.05.13_00:36:00_TAI,219.4,2.235529e+21
2011.05.13_00:48:00_TAI,219.6,2.262270e+21
2011.05.13_01:00:00_TAI,219.8,2.278534e+21
2011.05.13_01:12:00_TAI,220.0,2.271976e+21
2011.05.13_01:24:00_TAI,220.2,2.279260e+21
2011.05.13_01:36:00_TAI,220.4,2.253376e+21
2011.05.13_01:48:00_TAI,220.6,2.247362e+21
2011.05.13_02:00:00_TAI,220.8,2.284891e+21
2011.05.13_02:12:00_TAI,221.0,2.293203e+21
2011.05.13_02:24:00_TAI,221.2,2.253619e+21
2011.05.13_02:36:00_TAI,221.4,2.291816e+21
2011.05.13_02:48:00_TAI,221.6,2.298577e+21
2011.05.13_03:00:00_TAI,221.8,2.299878e+21
2011.05.13_03:12:00_TAI,222.0,2.331586e+21
2011.05.13_03:24:00_TAI,222.2,2.366726e+21
2011.05.13_03:36:00_TAI,222.4,2.352406e+21
2011.05.13_03:48:00_TAI,222.6,2.331149e+21
2011.05.13_04:00:00_TAI,222.8,2.318301e+21
2011.05.13_04:12:00_TAI,223.0,2.327418e+21
2011.05.13_04:24:00_TAI,223.2,2.229360e+21
2011.05.13_04:36:00_TAI,223.4,2.260016e+21
2011.05.13_04:48:00_TAI,223.6,2.301884e+21
2011.05.13_05:00:00_TAI,223.8,2.263324e+21
2011.05.13_05:12:00_TAI,224.0,2.293774e+21
2011.05.13_05:24:00_TAI,224.2,2.305349e+21
2011.05.13_05:36:00_TAI,224.4,2.325646e+21
2011.05.13_05:48:00_TAI,224.6,2.311124e+21
2011.05.13_06:24:00_TAI,225.2,2.306913e+21
2011.05.13_06:36:00_TAI,225.4,2.355160e+21
2011.05.13_06:48:00_TAI,225.6,2.329939e+21
2011.05.13_07:00:00_TAI,225.8,2.369895e+21
2011.05.13_07:12:00_TAI,226.0,2.378377e+21
2011.05.13_07:24:00_TAI,226.2,2.378793e+21
2011.05.13_07:36:00_TAI,226.4,2.405600e+21
2011.05.13_07:48:00_TAI,226.6,2.371496e+21
2011.05.13_08:00:00_TAI,226.8,2.349768e+21
2011.05.13_08:12:00_TAI,227.0,2.334252e+21
2011.05.13_08:24:00_TAI,227.2,2.278867e+21
2011.05.13_08:36:00_TAI,227.4,2.253940e+21
2011.05.13_08:48:00_TAI,227.6,2.218406e+21
2011.05.13_09:00:00_TAI,227.8,2.205114e+21
2011.05.13_09:12:00_TAI,228.0,2.176387e+21
2011.05.13_09:24:00_TAI,228.2,2.155593e+21
2011.05.13_09:36:00_TAI,228.4,2.129780e+21
2011.05.13_09:48:00_TAI,228.6,2.105139e+21
2011.05.13_10:00:00_TAI,228.8,2.064635e+21
2011.05.13_10:12:00_TAI,229.0,1.955547e+21
2011.05.13_10:24:00_TAI,229.2,1.981807e+21
2011.05.13_10:36:00_TAI,229.4,1.922894e+21
2011.05.13_10:48:00_TAI,229.6,1.909841e+21
2011.05.13_11:00:00_TAI,229.8,1.822044e+21
2011.05.13_11:12:00_TAI,230.0,1.780776e+21
2011.05.13_11:24:00_TAI,230.2,1.754816e+21
2011.05.13_11:36:00_TAI,230.4,1.713346e+21
2011.05.13_11:48:00_TAI,230.6,1.750518e+21
2011.05.13_12:00:00_TAI,230.8,1.694234e+21
2011.05.13_12:12:00_TAI,231.0,1.677451e+21
2011.05.13_12:24:00_TAI,231.2,1.657895e+21
2011.05.13_12:36:00_TAI,231.4,1.647778e+21
2011.05.13_12:48:00_TAI,231.6,1.655760e+21
2011.05.13_13:00:00_TAI,231.8,1.640023e+21
2011.05.13_13:12:00_TAI,232.0,1.604242e+21
2011.05.13_13:24:00_TAI,232.2,1.605059e+21
2011.05.13_13:36:00_TAI,232.4,1.614583e+21
2011.05.13_13:48:00_TAI,232.6,1.610691e+21
2011.05.13_14:00:00_TAI,232.8,1.586821e+21
2011.05.13_14:12:00_TAI,233.0,1.619037e+21
2011.05.13_14:24:00_TAI,233.2,1.672328e+21
2011.05.13_14:36:00_TAI,233.4,1.605129e+21
2011.05.13_14:48:00_TAI,233.6,1.568179e+21
2011.05.13_15:00:00_TAI,233.8,1.587838e+21
2011.05.13_15:12:00_TAI,234.0,1.553970e+21
2011.05.13_15:24:00_TAI,234.2,1.565587e+21
2011.05.13_15:36:00_TAI,234.4,1.579918e+21
2011.05.13_15:48:00_TAI,234.6,1.567037e+21
2011.05.13_16:00:00_TAI,234.8,1.563363e+21
2011.05.13_16:12:00_TAI,235.0,1.486107e+21
2011.05.13_16:24:00_TAI,235.2,1.495226e+21
2011.05.13_16:36:00_TAI,235.4,1.543756e+21
2011.05.13_16:48:00_TAI,235.6,1.496482e+21
2011.05.13_17:00:00_TAI,235.8,1.488733e+21
2011.05.13_17:12:00_TAI,236.0,1.418086e+21
2011.05.13_17:24:00_TAI,236.2,1.398970e+21
2011.05.13_17:36:00_TAI,236.4,1.365035e+21
2011.05.13_17:48:00_TAI,236.6,1.318948e+21
2011.05.13_18:24:00_TAI,237.2,1.215988e+21
2011.05.13_18:36:00_TAI,237.4,1.176617e+21
2011.05.13_18:48:00_TAI,237.6,1.033411e+21
2011.05.13_19:00:00_TAI,237.8,1.032116e+21
2011.05.13_19:12:00_TAI,238.0,1.012485e+21
2011.05.13_19:24:00_TAI,238.2,1.024868e+21
2011.05.13_19:36:00_TAI,238.4,1.016830e+21
2011.05.13_19:48:00_TAI,238.6,1.004074e+21
2011.05.13_20:00:00_TAI,238.8,1.004744e+21
2011.05.13_20:12:00_TAI,239.0,1.033732e+21
2011.05.13_20:24:00_TAI,239.2,1.010834e+21
2011.05.13_20:36:00_TAI,239.4,1.035004e+21
2011.05.13_20:48:00_TAI,239.6,1.046050e+21
2011.05.13_21:00:00_TAI,239.8,1.019618e+21
2011.05.13_21:12:00_TAI,240.0,1.000522e+21
2011.05.13_21:24:00_TAI,240.2,9.800020e+20
2011.05.13_21:36:00_TAI,240.4,1.001032e+21
2011.05.13_21:48:00_TAI,240.6,9.585092e+20
2011.05.13_22:00:00_TAI,240.8,9.578680e+20
2011.05.13_22:12:00_TAI,241.0,9.746913e+20
2011.05.13_22:24:00_TAI,241.2,9.657162e+20
2011.05.13_22:36:00_TAI,241.4,9.744755e+20
2011.05.13_22:48:00_TAI,241.6,9.761782e+20
2011.05.13_23:00:00_TAI,241.8,9.353423e+20
2011.05.13_23:24:00_TAI,242.2,9.568528e+20
