true_time,time,unsigned_flux
2012.05.18_10:00:00_TAI,252.8,8.469258e+21
2012.05.18_10:12:00_TAI,253.0,8.418560e+21
2012.05.18_10:24:00_TAI,253.2,8.427134e+21
2012.05.18_10:36:00_TAI,253.4,8.508593e+21
2012.05.18_10:48:00_TAI,253.6,8.379237e+21
2012.05.18_11:00:00_TAI,253.8,8.465567e+21
2012.05.18_11:12:00_TAI,254.0,8.456530e+21
2012.05.18_11:24:00_TAI,254.2,8.548727e+21
2012.05.18_11:36:00_TAI,254.4,8.615647e+21
2012.05.18_11:48:00_TAI,254.6,8.628709e+21
2012.05.18_12:00:00_TAI,254.8,8.578024e+21
2012.05.18_12:12:00_TAI,255.0,8.599922e+21
2012.05.18_12:24:00_TAI,255.2,8.431790e+21
2012.05.18_12:36:00_TAI,255.4,8.469379e+21
2012.05.18_12:48:00_TAI,255.6,8.462425e+21
2012.05.18_13:00:00_TAI,255.8,8.533376e+21
2012.05.18_13:12:00_TAI,256.0,8.480413e+21
2012.05.18_13:24:00_TAI,256.2,8.449771e+21
2012.05.18_13:36:00_TAI,256.4,8.515454e+21
2012.05.18_13:48:00_TAI,256.6,8.523392e+21
2012.05.18_14:00:00_TAI,256.8,8.536736e+21
2012.05.18_14:12:00_TAI,257.0,8.525490e+21
2012.05.18_14:24:00_TAI,257.2,8.473156e+21
2012.05.18_14:36:00_TAI,257.4,8.477147e+21
2012.05.18_14:48:00_TAI,257.6,8.560174e+21
2012.05.18_15:00:00_TAI,257.8,8.571605e+21
2012.05.18_15:12:00_TAI,258.0,8.669966e+21
2012.05.18_15:24:00_TAI,258.2,8.831464e+21
2012.05.18_15:36:00_TAI,258.4,8.958238e+21
2012.05.18_15:48:00_TAI,258.6,8.991233e+21
2012.05.18_16:00:00_TAI,258.8,9.056718e+21
2012.05.18_16:12:00_TAI,259.0,9.193112e+21
2012.05.18_16:24:00_TAI,259.2,9.265713e+21
2012.05.18_16:36:00_TAI,259.4,9.420592e+21
2012.05.18_16:48:00_TAI,259.6,9.428031e+21
2012.05.18_17:00:00_TAI,259.8,9.490306e+21
2012.05.18_17:12:00_TAI,260.0,9.605758e+21
2012.05.18_17:24:00_TAI,260.2,9.521957e+21
2012.05.18_17:36:00_TAI,260.4,9.500404e+21
2012.05.18_17:48:00_TAI,260.6,9.592382e+21
2012.05.18_18:24:00_TAI,261.2,9.691767e+21
2012.05.18_18:36:00_TAI,261.4,9.554284e+21
2012.05.18_18:48:00_TAI,261.6,9.419254e+21
2012.05.18_19:00:00_TAI,261.8,9.450131e+21
2012.05.18_19:12:00_TAI,262.0,9.307143e+21
2012.05.18_19:24:00_TAI,262.2,9.403519e+21
2012.05.18_19:36:00_TAI,262.4,9.107794e+21
2012.05.18_19:48:00_TAI,262.6,9.168848e+21
2012.05.18_20:00:00_TAI,262.8,8.993894e+21
2012.05.18_20:12:00_TAI,263.0,9.180818e+21
2012.05.18_20:24:00_TAI,263.2,9.147469e+21
2012.05.18_20:36:00_TAI,263.4,9.186748e+21
2012.05.18_20:48:00_TAI,263.6,9.328419e+21
2012.05.18_21:00:00_TAI,263.8,9.281161e+21
2012.05.18_21:12:00_TAI,264.0,9.381323e+21
2012.05.18_21:24:00_TAI,264.2,9.625021e+21
2012.05.18_21:36:00_TAI,264.4,9.518557e+21
2012.05.18_21:48:00_TAI,264.6,9.666273e+21
2012.05.18_22:00:00_TAI,264.8,9.670192e+21
2012.05.18_22:12:00_TAI,265.0,9.754565e+21
2012.05.18_22:24:00_TAI,265.2,9.740111e+21
2012.05.18_22:36:00_TAI,265.4,9.711573e+21
2012.05.18_22:48:00_TAI,265.6,9.726235e+21
2012.05.18_23:00:00_TAI,265.8,9.880026e+21
2012.05.18_23:12:00_TAI,266.0,9.838300e+21
2012.05.18_23:24:00_TAI,266.2,9.871575e+21
2012.05.18_23:36:00_TAI,266.4,9.899779e+21
2012.05.18_23:48:00_TAI,266.6,9.925190e+21
2012.05.19_00:00:00_TAI,266.8,9.885282e+21
2012.05.19_00:12:00_TAI,267.0,9.849358e+21
2012.05.19_00:24:00_TAI,267.2,9.736945e+21
2012.05.19_00:36:00_TAI,267.4,9.915517e+21
2012.05.19_00:48:00_TAI,267.6,9.841100e+21
2012.05.19_01:00:00_TAI,267.8,9.836403e+21
2012.05.19_01:12:00_TAI,268.0,9.758796e+21
2012.05.19_01:24:00_TAI,268.2,9.704372e+21
2012.05.19_01:36:00_TAI,268.4,9.676800e+21
2012.05.19_01:48:00_TAI,268.6,9.701582e+21
2012.05.19_02:00:00_TAI,268.8,9.702466e+21
2012.05.19_02:12:00_TAI,269.0,9.631256e+21
2012.05.19_02:24:00_TAI,269.2,9.601084e+21
2012.05.19_02:36:00_TAI,269.4,9.409185e+21
2012.05.19_02:48:00_TAI,269.6,9.409214e+21
2012.05.19_03:00:00_TAI,269.8,9.242038e+21
2012.05.19_03:12:00_TAI,270.0,9.144424e+21
2012.05.19_03:24:00_TAI,270.2,9.039052e+21
2012.05.19_03:36:00_TAI,270.4,9.031450e+21
2012.05.19_03:48:00_TAI,270.6,9.043504e+21
2012.05.19_04:00:00_TAI,270.8,8.971883e+21
2012.05.19_04:12:00_TAI,271.0,8.917652e+21
2012.05.19_04:24:00_TAI,271.2,8.857828e+21
2012.05.19_04:36:00_TAI,271.4,8.917122e+21
2012.05.19_04:48:00_TAI,271.6,8.837089e+21
2012.05.19_05:00:00_TAI,271.8,8.759642e+21
2012.05.19_05:12:00_TAI,272.0,8.755096e+21
2012.05.19_05:24:00_TAI,272.2,8.753500e+21
2012.05.19_05:36:00_TAI,272.4,8.751813e+21
2012.05.19_05:48:00_TAI,272.6,8.726811e+21
2012.05.19_06:24:00_TAI,273.2,8.780491e+21
2012.05.19_06:36:00_TAI,273.4,8.706669e+21
2012.05.19_06:48:00_TAI,273.6,8.657374e+21
2012.05.19_07:00:00_TAI,273.8,8.682017e+21
2012.05.19_07:12:00_TAI,274.0,8.682925e+21
2012.05.19_07:24:00_TAI,274.2,8.547649e+21
2012.05.19_07:36:00_TAI,274.4,8.417215e+21
2012.05.19_07:48:00_TAI,274.6,8.539822e+21
2012.05.19_08:00:00_TAI,274.8,8.433580e+21
2012.05.19_08:12:00_TAI,275.0,8.241400e+21
2012.05.19_08:24:00_TAI,275.2,8.090305e+21
2012.05.19_08:36:00_TAI,275.4,8.039850e+21
2012.05.19_08:48:00_TAI,275.6,7.850454e+21
2012.05.19_09:00:00_TAI,275.8,7.683151e+21
2012.05.19_09:12:00_TAI,276.0,7.463350e+21
2012.05.19_09:24:00_TAI,276.2,7.317624e+21
2012.05.19_09:36:00_TAI,276.4,7.304823e+21
2012.05.19_09:48:00_TAI,276.6,7.065986e+21
2012.05.19_10:00:00_TAI,276.8,7.025947e+21
2012.05.19_10:12:00_TAI,277.0,6.986549e+21
2012.05.19_10:24:00_TAI,277.2,6.832132e+21
2012.05.19_10:36:00_TAI,277.4,6.846545e+21
2012.05.19_10:48:00_TAI,277.6,6.733359e+21
2012.05.19_11:00:00_TAI,277.8,6.839111e+21
2012.05.19_11:12:00_TAI,278.0,6.809252e+21
2012.05.19_11:24:00_TAI,278.2,6.730961e+21
2012.05.19_11:36:00_TAI,278.4,6.703464e+21
2012.05.19_11:48:00_TAI,278.6,6.686373e+21
2012.05.19_12:00:00_TAI,278.8,6.671409e+21
2012.05.19_12:12:00_TAI,279.0,6.638282e+21
2012.05.19_12:24:00_TAI,279.2,6.568144e+21
2012.05.19_12:36:00_TAI,279.4,6.561482e+21
2012.05.19_12:48:00_TAI,279.6,6.573653e+21
2012.05.19_13:00:00_TAI,279.8,6.414410e+21
2012.05.19_13:12:00_TAI,280.0,6.454149e+21
2012.05.19_13:24:00_TAI,280.2,6.455872e+21
2012.05.19_13:36:00_TAI,280.4,6.397875e+21
2012.05.19_13:48:00_TAI,280.6,6.400869e+21
2012.05.19_14:00:00_TAI,280.8,6.282184e+21
2012.05.19_14:12:00_TAI,281.0,6.218701e+21
2012.05.19_14:24:00_TAI,281.2,6.207534e+21
2012.05.19_14:36:00_TAI,281.4,6.470528e+21
2012.05.19_14:48:00_TAI,281.6,6.410085e+21
2012.05.19_15:00:00_TAI,281.8,6.415059e+21
2012.05.19_15:12:00_TAI,282.0,6.416723e+21
2012.05.19_15:24:00_TAI,282.2,6.429679e+21
2012.05.19_15:36:00_TAI,282.4,6.458546e+21
2012.05.19_15:48:00_TAI,282.6,6.415357e+21
2012.05.19_16:00:00_TAI,282.8,6.468630e+21
2012.05.19_16:12:00_TAI,283.0,6.491352e+21
2012.05.19_16:24:00_TAI,283.2,6.469906e+21
2012.05.19_16:36:00_TAI,283.4,6.505851e+21
2012.05.19_16:48:00_TAI,283.6,6.457923e+21
2012.05.19_17:00:00_TAI,283.8,6.420275e+21
2012.05.19_17:12:00_TAI,284.0,6.340230e+21
2012.05.19_17:24:00_TAI,284.2,6.217888e+21
2012.05.19_17:36:00_TAI,284.4,6.059897e+21
2012.05.19_17:48:00_TAI,284.6,5.771246e+21
2012.05.19_18:24:00_TAI,285.2,5.708482e+21
2012.05.19_18:36:00_TAI,285.4,5.541068e+21
2012.05.19_18:48:00_TAI,285.6,5.563796e+21
2012.05.19_19:00:00_TAI,285.8,5.530454e+21
2012.05.19_19:12:00_TAI,286.0,5.444833e+21
2012.05.19_19:24:00_TAI,286.2,5.474842e+21
2012.05.19_19:36:00_TAI,286.4,5.484580e+21
2012.05.19_19:48:00_TAI,286.6,5.440124e+21
2012.05.19_20:00:00_TAI,286.8,5.407604e+21
2012.05.19_20:12:00_TAI,287.0,5.418084e+21
2012.05.19_20:24:00_TAI,287.2,5.377529e+21
2012.05.19_20:36:00_TAI,287.4,5.409851e+21
2012.05.19_20:48:00_TAI,287.6,5.525232e+21
2012.05.19_21:00:00_TAI,287.8,5.601404e+21
2012.05.19_21:12:00_TAI,288.0,5.484146e+21
2012.05.19_21:24:00_TAI,288.2,5.544056e+21
2012.05.19_21:36:00_TAI,288.4,5.572148e+21
2012.05.19_21:48:00_TAI,288.6,5.604852e+21
2012.05.19_22:00:00_TAI,288.8,5.554325e+21
2012.05.19_22:12:00_TAI,289.0,5.634585e+21
2012.05.19_22:24:00_TAI,289.2,5.551758e+21
2012.05.19_22:36:00_TAI,289.4,5.563129e+21
2012.05.19_22:48:00_TAI,289.6,5.495690e+21
2012.05.19_23:00:00_TAI,289.8,5.482355e+21
2012.05.19_23:12:00_TAI,290.0,5.491107e+21
2012.05.19_23:24:00_TAI,290.2,5.437601e+21
2012.05.19_23:36:00_TAI,290.4,5.446135e+21
2012.05.19_23:48:00_TAI,290.6,5.411517e+21
2012.05.20_00:00:00_TAI,290.8,5.314816e+21
2012.05.20_00:12:00_TAI,291.0,5.160244e+21
2012.05.20_00:24:00_TAI,291.2,5.065463e+21
2012.05.20_00:36:00_TAI,291.4,4.913734e+21
2012.05.20_00:48:00_TAI,291.6,4.831909e+21
2012.05.20_01:00:00_TAI,291.8,4.790453e+21
2012.05.20_01:12:00_TAI,292.0,4.676998e+21
2012.05.20_01:24:00_TAI,292.2,4.608930e+21
2012.05.20_01:36:00_TAI,292.4,4.511065e+21
2012.05.20_01:48:00_TAI,292.6,4.292563e+21
2012.05.20_02:00:00_TAI,292.8,4.281410e+21
2012.05.20_02:12:00_TAI,293.0,4.286995e+21
2012.05.20_02:24:00_TAI,293.2,4.258362e+21
2012.05.20_02:36:00_TAI,293.4,4.282398e+21
2012.05.20_02:48:00_TAI,293.6,4.258645e+21
2012.05.20_03:00:00_TAI,293.8,4.235018e+21
2012.05.20_03:12:00_TAI,294.0,4.154032e+21
2012.05.20_03:24:00_TAI,294.2,4.137406e+21
2012.05.20_03:36:00_TAI,294.4,4.156274e+21
2012.05.20_03:48:00_TAI,294.6,4.026685e+21
2012.05.20_04:00:00_TAI,294.8,3.995524e+21
2012.05.20_04:12:00_TAI,295.0,3.962577e+21
2012.05.20_04:24:00_TAI,295.2,3.872109e+21
2012.05.20_04:36:00_TAI,295.4,3.865165e+21
2012.05.20_04:48:00_TAI,295.6,3.811012e+21
2012.05.20_05:00:00_TAI,295.8,3.756748e+21
2012.05.20_05:12:00_TAI,296.0,3.745493e+21
2012.05.20_05:24:00_TAI,296.2,3.737246e+21
2012.05.20_05:36:00_TAI,296.4,3.718738e+21
2012.05.20_05:48:00_TAI,296.6,3.697523e+21
2012.05.20_06:24:00_TAI,297.2,3.571510e+21
2012.05.20_06:36:00_TAI,297.4,3.558683e+21
2012.05.20_06:48:00_TAI,297.6,3.504177e+21
2012.05.20_07:00:00_TAI,297.8,3.403673e+21
2012.05.20_07:12:00_TAI,298.0,3.254250e+21
2012.05.20_07:24:00_TAI,298.2,3.166328e+21
2012.05.20_07:36:00_TAI,298.4,3.198682e+21
2012.05.20_07:48:00_TAI,298.6,3.178650e+21
2012.05.20_08:00:00_TAI,298.8,3.195133e+21
2012.05.20_08:12:00_TAI,299.0,3.213656e+21
2012.05.20_08:24:00_TAI,299.2,3.137117e+21
2012.05.20_08:36:00_TAI,299.4,3.124045e+21
2012.05.20_08:48:00_TAI,299.6,3.046799e+21
2012.05.20_09:00:00_TAI,299.8,3.027108e+21
2012.05.20_09:12:00_TAI,300.0,3.011949e+21
2012.05.20_09:24:00_TAI,300.2,2.982426e+21
2012.05.20_09:36:00_TAI,300.4,2.912395e+21
2012.05.20_09:48:00_TAI,300.6,2.914433e+21
2012.05.20_10:00:00_TAI,300.8,2.909487e+21
2012.05.20_10:12:00_TAI,301.0,2.897303e+21
2012.05.20_10:24:00_TAI,301.2,2.871557e+21
2012.05.20_10:36:00_TAI,301.4,2.865253e+21
2012.05.20_10:48:00_TAI,301.6,2.859302e+21
2012.05.20_11:00:00_TAI,301.8,2.862617e+21
2012.05.20_11:12:00_TAI,302.0,2.869132e+21
2012.05.20_11:24:00_TAI,302.2,2.872512e+21
2012.05.20_11:36:00_TAI,302.4,2.848202e+21
2012.05.20_11:48:00_TAI,302.6,2.851604e+21
2012.05.20_12:00:00_TAI,302.8,2.880854e+21
2012.05.20_12:12:00_TAI,303.0,2.846274e+21
2012.05.20_12:24:00_TAI,303.2,2.884541e+21
2012.05.20_12:36:00_TAI,303.4,2.859978e+21
